Reauthorize,"Erneut aktivieren",module,Magento_Integration
"The integration '%1' has been saved.","Die Integration '%1' wurde gespeichert.",module,Magento_Integration
"You did not sign in correctly or your account is temporarily disabled.","Sie haben sich nicht korrekt angemeldet oder Ihr Konto ist vorübergehend deaktiviert.",module,Magento_Integration
"This user has no tokens.","Dieser Benutzer hat keine Token.",module,Magento_Integration
"The tokens could not be revoked.","Die Token können nicht widerrufen werden.",module,Magento_Integration
"This customer has no tokens.","Dieser Kunde hat keine Token.",module,Magento_Integration
Inactive,Inaktiv,module,Magento_Integration
Active,Aktiv,module,Magento_Integration
Reset,Zurücksetzen,module,Magento_Integration
"Integration with name '%1' exists.","Die Integration mit dem Namen '%1' existiert schon.",module,Magento_Integration
"Integration with ID '%1' does not exist.","Integration mit der ID '%1' existiert nicht.",module,Magento_Integration
"Token is already being used","Token wird bereits verwendet",module,Magento_Integration
"Consumer with ID '%1' does not exist.","Der Benutzer mit der ID '%1' existiert nicht.",module,Magento_Integration
"Available APIs","Verfügbare APIs",module,Magento_Integration
"Resource Access",Zugriffsrechte,module,Magento_Integration
Custom,Benutzerdefiniert,module,Magento_Integration
All,Alle,module,Magento_Integration
"Sorry, something went wrong. Please try again later.","Entschuldigung, leider ging etwas schief. Bitte versuchen Sie es später erneut.",module,Magento_Integration
Allow,Erlauben,module,Magento_Integration
Done,Fertig,module,Magento_Integration
"We couldn't find any records.","Wir konnten keine Einträge finden.",module,Magento_Integration
Invitations,Kundennummer,module,Magento_Invitation
"Add Invitations","Einladungen hinzufügen",module,Magento_Invitation
"New Invitations","Neue Einladungen",module,Magento_Invitation
"Invitations Information",Einladungs-Informationen,module,Magento_Invitation
"Enter Each Email on New Line","Geben Sie jede Email-Adresse auf einer neuen Zeile ein",module,Magento_Invitation
Message,Nachricht,module,Magento_Invitation
"Send From","Gesendet von",module,Magento_Invitation
"Invitee Group","Eingeladene Gruppe",module,Magento_Invitation
"View Invitation for %1 (ID: %2)","Einladung für %1 ansehen (ID: %2)",module,Magento_Invitation
Back,Zurück,module,Magento_Invitation
"Discard Invitation","Einladung entfernen",module,Magento_Invitation
"Are you sure you want to discard this invitation?","Sind Sie sicher, dass Sie diese Einladung verwerfen möchten?",module,Magento_Invitation
"Save Invitation","Einladung speichern",module,Magento_Invitation
"Send Invitation","Einladungen senden",module,Magento_Invitation
General,Allgemein,module,Magento_Invitation
"Default from System Configuration","Vorgabe von Systemkonfiguration",module,Magento_Invitation
N/A,"Keine Angabe",module,Magento_Invitation
Customers,Kunden,module,Magento_Invitation
"We can't find this invitation.","Wir können diese Einladung nicht finden.",module,Magento_Invitation
"Please select invitations.","Bitte wählen Sie Einladungen.",module,Magento_Invitation
"%1 invitation(s) were not sent, because customer accounts already exist for these email addresses.","%1 Einladungen wurden nicht gesendet, da bereits Kundenaccounts für diese E-Mail-Adressen vorhanden sind.",module,Magento_Invitation
Reports,Berichte,module,Magento_Invitation
"Please enter a correct confirmation key.","Bitte geben Sie einen korrekten Bestätigung-Schlüssel ein.",module,Magento_Invitation
"Bad request.","Fehlerhafte Anfrage.",module,Magento_Invitation
"We can't save this customer.","Der Kunde kann nicht gespeichert werden.",module,Magento_Invitation
"Page not found.","Seite nicht gefunden.",module,Magento_Invitation
"My Invitations","Meine Einladungen",module,Magento_Invitation
"Send Invitations","Einladungen senden",module,Magento_Invitation
"By Invitation Only","Nur auf Einladung",module,Magento_Invitation
"You can't update this message.","Sie können diese Meldung nicht aktualisieren.",module,Magento_Invitation
"We can't generate encrypted code.","Wir können keinen verschlüsselten Code generieren.",module,Magento_Invitation
"We can't find an ID for this invitation.","Wir könne keine ID für diese Einladung finden.",module,Magento_Invitation
"We can't identify the proper website.","Die richtige Website kann nicht identifiziert werden.",module,Magento_Invitation
"Not Sent","Nicht gesendet",module,Magento_Invitation
Sent,Gesendet,module,Magento_Invitation
Accepted,Akzeptiert,module,Magento_Invitation
"Invitation Message",Einladungstext,module,Magento_Invitation
Email,E-Mail,module,Magento_Invitation
"Store View",Store-View,module,Magento_Invitation
"Invitation URL","Einladungs URL",module,Magento_Invitation
"Customer ID",Kunden-ID,module,Magento_Invitation
"Customer Group",Kundengruppe,module,Magento_Invitation
"First Name",Vorname,module,Magento_Invitation
"Last Name",Nachname,module,Magento_Invitation
Admin,Administrator,module,Magento_Invitation
"* Required Fields","* Pflichtfelder",module,Magento_Invitation
Add,Hinzufügen,module,Magento_Invitation
Remove,Entfernen,module,Magento_Invitation
"Enter Email","E-Mail eingeben",module,Magento_Invitation
"Are you sure you want to do this?","Sind Sie sicher, dass Sie dies tun wollen?",module,Magento_Invitation
ID,Id,module,Magento_Invitation
Group,Gruppe,module,Magento_Invitation
No,Keine,module,Magento_LayeredNavigation
"Filterable (with results)","Filterbar (mit Ergebnissen)",module,Magento_LayeredNavigation
"Filterable (no results)","Filterbar (keine Ergebnisse)",module,Magento_LayeredNavigation
"Use in Layered Navigation","In erweiterter Navigation verwenden",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price","Kann nur mit Katalog Eingabetyp Dropdown, Multiple Select und Price verwendet werden",module,Magento_LayeredNavigation
"Can be used only with catalog input type Dropdown, Multiple Select and Price.","Kann nur mit Katalog Eingabetyp Dropdown, Multiple Select und Price verwendet werden.",module,Magento_LayeredNavigation
"Use in Search Results Layered Navigation","Verwende Layered Navigation in Suchresultaten",module,Magento_LayeredNavigation
Position,Reihenfolge,module,Magento_LayeredNavigation
"Position in Layered Navigation","Position in der Layered Navigation",module,Magento_LayeredNavigation
"Position of attribute in layered navigation block.","Position des Attributs im Layered Navigation Block.",module,Magento_LayeredNavigation
item,Artikel,module,Magento_LayeredNavigation
items,Artikel,module,Magento_LayeredNavigation
"Now Shopping by",Einkaufsoptionen,module,Magento_LayeredNavigation
Previous,Zurück,module,Magento_LayeredNavigation
Remove,Entfernen,module,Magento_LayeredNavigation
"Remove This Item","Diesen Artikel entfernen",module,Magento_LayeredNavigation
"Shop By",Einkaufsoptionen,module,Magento_LayeredNavigation
"Clear All","Alles löschen",module,Magento_LayeredNavigation
"Shopping Options",Shopping-Möglichkeiten,module,Magento_LayeredNavigation
"Display Product Count","Produkt-Anzahl anzeigen",module,Magento_LayeredNavigation
"Admin Actions Log Archive",Erfolgreich,module,Magento_Logging
Back,Zurück,module,Magento_Logging
"Log Entry #%1","Log Eintrag #%1",module,Magento_Logging
"Log Entry Details","Log-Eintrag Details",module,Magento_Logging
"Source Data",Quelldaten,module,Magento_Logging
"Value Before Change","Wert vor Änderung",module,Magento_Logging
"Value After Change","Wert nach Änderung",module,Magento_Logging
"No changes","Keine Änderung",module,Magento_Logging
"The item was deleted","Das Element wurde gelöscht",module,Magento_Logging
N/A,"Keine Angabe",module,Magento_Logging
"All Users","Alle Benutzer",module,Magento_Logging
Report,Bericht,module,Magento_Logging
label,Kennzeichen,module,Magento_Logging
"%1 & applied","%1 & angewendet",module,Magento_Logging
"Currency Rates Saved","Währungskurse gespeichert",module,Magento_Logging
"You need more permissions to access this.","Für den Zugriff benötigen Sie mehr Rechte.",module,Magento_Logging
Success,Erfolgreich,module,Magento_Logging
Failure,Fehlgeschlagen,module,Magento_Logging
Daily,täglich,module,Magento_Logging
Weekly,wöchentlich,module,Magento_Logging
Monthly,Monatlich,module,Magento_Logging
"This user is locked","Dieser Benutzer ist gesperrt",module,Magento_Logging
"Admin User Data",Admin-Benutzerdaten,module,Magento_Logging
"Admin User ID",Admin-Benutzer-ID,module,Magento_Logging
"Admin User Name",Admin-Benutzername,module,Magento_Logging
IP-Address,IP-Adresse,module,Magento_Logging
"Error Message",Fehlermeldung,module,Magento_Logging
View,Ansicht,module,Magento_Logging
Save,Speichern,module,Magento_Logging
Delete,Löschen,module,Magento_Logging
Import,Importieren,module,Magento_Logging
Edit,Bearbeiten,module,Magento_Logging
New,Neu,module,Magento_Logging
"Forgot Password","Passwort vergessen",module,Magento_Logging
Apply,Anwenden,module,Magento_Logging
Reorder,Nachbestellen,module,Magento_Logging
Print,Drucken,module,Magento_Logging
Email,E-Mail,module,Magento_Logging
Run,Starten,module,Magento_Logging
Rollback,Wiederherstellung,module,Magento_Logging
Login,Anmelden,module,Magento_Logging
Create,Anlegen,module,Magento_Logging
"Catalog Search",Katalogsuche,module,Magento_Logging
Customers,Kunden,module,Magento_Logging
"Customer Groups",Kundengruppen,module,Magento_Logging
Reports,Berichte,module,Magento_Logging
"Cart Price Rules",Warenkorb-Preisregeln,module,Magento_Logging
"Newsletter Templates","Newsletter Vorlagen",module,Magento_Logging
"Newsletter Subscribers",Newsletter-Abonnenten,module,Magento_Logging
"Checkout Terms and Conditions",AGB,module,Magento_Logging
"Manage Stores","Stores verwalten",module,Magento_Logging
"Manage Currency Rates","Währungskurse verwalten",module,Magento_Logging
"Transactional Emails",Transaktions-E-Mails,module,Magento_Logging
"Custom Variables","Eigene Variablen",module,Magento_Logging
"Tax Rules",Steuerregeln,module,Magento_Logging
"Cache Management","Cache Verwaltung",module,Magento_Logging
"PayPal Settlement Reports","PayPal Abrechnungen",module,Magento_Logging
Date,Datum,module,Magento_Logging
CSV,"Excel XML",module,Magento_Logging
"Excel XML",Excel-XML,module,Magento_Logging
Time,Zeit,module,Magento_Logging
Action,Aktion,module,Magento_Logging
"IP Address","IP Adresse",module,Magento_Logging
Username,Benutzername,module,Magento_Logging
Partners,Partner,module,Magento_Marketplace
"Magento Marketplace","Magento Marktplatz",module,Magento_Marketplace
"Platinum Partners",Platin-Partner,module,Magento_Marketplace
"Representing Magento's highest level of partner engagement, Magento Platinum Partners have established themselves as leaders and innovators of key products and services designed to help merchants and brands grow their business. Magento reserves the Platinum level for select trusted partners that are committed to offering integrations of commerce features, functions, and tools, as well as back-end systems and operations, to extend and enhance the power of the Magento commerce platform.","Stellvertretend für Magento's Partner Engagement auf höchstem Niveau, Magento Platinum Partners haben festgestellt, als die Führer und Innovatoren der wichtigsten Produkte und Dienstleistungen, Händlern und Marken ihre Geschäfte zu helfen. Magento behält sich das Platinum Niveau für ausgewählte vertrauenswürdige Partner, die die Integrationen von Commerce-Funktionen, Funktionen und Werkzeuge, sowie auch Back-End-Systeme und Operationen bieten, um die Macht der Magento Commerce-Plattform zu erweitern und zu verbessern.",module,Magento_Marketplace
"Featured Platinum Partners","Vorgestellte Platinum Partner",module,Magento_Marketplace
"Partner search",Partnersuche,module,Magento_Marketplace
"Magento has a thriving ecosystem of technology partners to help merchants and brands deliver the best possible customer experiences. They are recognized as experts in eCommerce, search, email marketing, payments, tax, fraud, optimization and analytics, fulfillment, and more. Visit the Magento Partner Directory to see all of our trusted partners.","Magento hat ein blühendes Ökosystem von Technologiepartnern, um Händler und Marken zu helfen, die besten Kunden Erfahrungen liefern zu können. Sie sind anerkannte Experten im e-Commerce-, Suche, E-Mail-Marketing, Zahlungen, Steuer, Betrug, Optimierung und Analyse, Erfüllung und mehr. Besuchen Sie die Magento-Partner-Verzeichnis, um aller unserer bewährten Partner anzusehen.",module,Magento_Marketplace
"More Partners","Weitere Partner",module,Magento_Marketplace
"Extensions and Themes are an essential component of the Magento Ecosystem. Please visit the Magento Marketplace to see the latest innovations that developers have created to enhance your Magento Store.","Erweiterungen und Themes sind ein wesentlicher Bestandteil des Magento Ökosystems. Bitte besuchen Sie die Magento Marketplace, um die neuesten Innovationen zu sehen, die Entwickler erstellt haben, um Ihren Magento Store zu verbessern.",module,Magento_Marketplace
"Visit Magento Marketplaces","Besuchen Sie Magento Marketplaces",module,Magento_Marketplace
"Read More","Lesen Sie mehr",module,Magento_Marketplace
"Partner Page",Partnerseite,module,Magento_Marketplace
"No partners were found","Es wurden keine Partner gefunden",module,Magento_Marketplace
Synchronize,"Falsches Datei Info Format",module,Magento_MediaStorage
"Synchronizing %1 to %2","Synchronisieren von %1 bis %2",module,Magento_MediaStorage
Synchronizing...,Synchronisiere...,module,Magento_MediaStorage
"The timeout limit for response from synchronize process was reached.","Die Time-out Limite für die Antwort des Synchronisationsvorgangs wurde erreicht.",module,Magento_MediaStorage
"File %1 does not exist","Datei %1 existiert nicht",module,Magento_MediaStorage
"File %1 is not readable","Datei %1 kann nicht gelesen werden",module,Magento_MediaStorage
"File System",Dateisystem,module,Magento_MediaStorage
Database,Datenbank,module,Magento_MediaStorage
"database ""%1""","Datenbank ""%1""",module,Magento_MediaStorage
"Parent directory does not exist: %1","Übergeordnetes Verzeichnis ist nicht vorhanden: %1",module,Magento_MediaStorage
"File system",Dateisystem,module,Magento_MediaStorage
"Unable to save file ""%1"" at ""%2""","Datei ""%1"" kann nicht in ""%2"" gespeichert werden",module,Magento_MediaStorage
"Wrong file info format","Falsches Dateiinfo-Format",module,Magento_MediaStorage
"Path ""%value%"" is protected and cannot be used.","Pfad ""%value%"" ist geschützt und kann nicht verwendet werden.",module,Magento_MediaStorage
"Media Storage","Medien Speicherung",module,Magento_MediaStorage
"Some exception","Eine Ausnahme",module,Magento_MessageQueue
"To see product price, add this item to your cart. You can always remove it later.","Um den Preis dieses Artikels zu sehen, legen Sie ihn bitte in Ihren Warenkorb. Sie können ihn später jederzeit wieder aus dem Warenkorb entfernen.",module,Magento_Msrp
"See price before order confirmation.","Siehe Preis vor Auftragsbestätigung.",module,Magento_Msrp
"On Gesture","Auf Geste",module,Magento_Msrp
"In Cart","Im Warenkorb",module,Magento_Msrp
"Before Order Confirmation","Vor der Bestätigung der Bestellung",module,Magento_Msrp
"Use config","Konfiguration verwenden",module,Magento_Msrp
"Click for price","Klicken für Preis",module,Magento_Msrp
"What's this?","Was ist das?",module,Magento_Msrp
"Order total will be displayed before you submit the order","Der Gesamtbestellwert wird angezeigt, bevor Sie die Bestellung absenden",module,Magento_Msrp
"You will see the order total before you submit the order.","Sie werden den Bestellbetrag sehen, bevor Sie die Bestellung absenden.",module,Magento_Msrp
Price,Preis,module,Magento_Msrp
"Actual Price","Der aktuelle Preis",module,Magento_Msrp
"Add to Cart","Dem Einkaufswagen hinzufügen",module,Magento_Msrp
"Minimum Advertised Price","Minimaler ausgeschriebener Preis",module,Magento_Msrp
"Enable MAP","Karte aktivieren",module,Magento_Msrp
"Display Actual Price","Aktuellen Preis anzeigen",module,Magento_Msrp
"Default Popup Text Message","Standard Popup Meldungstext",module,Magento_Msrp
"Default ""What's This"" Text Message","Standard ""Was ist das"" Nachricht",module,Magento_Msrp
Back,Zurück,module,Magento_MultipleLocationInventory
"Save Warehouse","Lager speichern",module,Magento_MultipleLocationInventory
"Disable Warehouse","Lager deaktivieren",module,Magento_MultipleLocationInventory
"Enable Warehouse","Lager aktivieren",module,Magento_MultipleLocationInventory
Warehouse,Warenlager,module,Magento_MultipleLocationInventory
"New Warehouse","Neues Warenlager",module,Magento_MultipleLocationInventory
"Manage Warehouse",Lagerverwaltung,module,Magento_MultipleLocationInventory
"Please correct the data sent.","Bitte korrigieren Sie die gesendeten Daten.",module,Magento_MultipleLocationInventory
"Please select a user","Bitte wählen Sie einen Benutzer aus",module,Magento_MultipleLocationInventory
"Requested warehouse doesn't exist","Angeforderte Lager ist nicht vorhanden",module,Magento_MultipleLocationInventory
"Test error message",Test-Fehlermeldung,module,Magento_MultipleLocationInventory
Edit,Bearbeiten,module,Magento_MultipleLocationInventory
"Edit warehouse","Lager bearbeiten",module,Magento_MultipleLocationInventory
"Manage Warehouses",Lagerverwaltung,module,Magento_MultipleLocationInventory
"Warehouse Information",Lagerinfo,module,Magento_MultipleLocationInventory
"Street Address",Straße,module,Magento_MultipleLocationInventory
ID,Id,module,Magento_MultipleLocationInventory
Email,E-Mail,module,Magento_MultipleLocationInventory
Country,Land,module,Magento_MultipleLocationInventory
State/Province,Bundesland,module,Magento_MultipleLocationInventory
City,Stadt,module,Magento_MultipleLocationInventory
ZIP,PLZ,module,Magento_MultipleLocationInventory
Phone,Telefonnummer,module,Magento_MultipleLocationInventory
Wishlist,Wunschzettel,module,Magento_MultipleWishlist
"Customer's Wish List Report","Kunden Wunschlisten-Bericht",module,Magento_MultipleWishlist
"My Wish Lists","Meine Wunschlisten",module,Magento_MultipleWishlist
"1 item in wish list","1 Artikel in der Wunschliste",module,Magento_MultipleWishlist
"%1 items in wish list","%1 Artikel in der Wunschliste",module,Magento_MultipleWishlist
"Wish List Search","Wunschlisten Suche",module,Magento_MultipleWishlist
"Select Search Type",Pflichtfelder,module,Magento_MultipleWishlist
Reports,Berichte,module,Magento_MultipleWishlist
Customers,Kunden,module,Magento_MultipleWishlist
"Customer Wish List Report","Kunden Wunschlisten-Bericht",module,Magento_MultipleWishlist
"Wish list ""%1"" was saved.","Wunschliste ""%1"" gespeichert.",module,Magento_MultipleWishlist
"We can't create the wish list right now.","Wir können die Wunschliste momentan nicht erstellen.",module,Magento_MultipleWishlist
"Page not found.","Seite nicht gefunden.",module,Magento_MultipleWishlist
"""%1"" was copied to %2.","""%1"" wurde in %2 kopiert.",module,Magento_MultipleWishlist
"We can't find the item.","Das Produkt konnte nicht gefunden werden.",module,Magento_MultipleWishlist
"""%1"" is already present in %2.","""%1"" ist bereits in %2.",module,Magento_MultipleWishlist
"We can't copy ""%1"".","""%1"" kann nicht kopiert werden.",module,Magento_MultipleWishlist
"We can't copy the wish list item.","Wir konnten den Wunschliste-Artikel nicht kopieren.",module,Magento_MultipleWishlist
"We can't find %1 items.","Wir konnten %1 Artikel nicht finden.",module,Magento_MultipleWishlist
"We can't copy %1 items.","Wir konnten %1 Artikel nicht kopieren.",module,Magento_MultipleWishlist
"%1 items are already present in %2: %3.","%1 Artikel sind bereits in %2: %3 vorhanden.",module,Magento_MultipleWishlist
"%1 items were copied to %2: %3.","%1 Artikel wurde kopiert nach %2: %3.",module,Magento_MultipleWishlist
"You can't delete the default wish list.","Wie konnten die Standard-Wunschliste nicht entfernen.",module,Magento_MultipleWishlist
"We can't delete the wish list right now.","Wie konnten momentan die Wunschliste nicht entfernen.",module,Magento_MultipleWishlist
"""%1"" was moved to %2.","""%1"" wurde nach %2 verschoben.",module,Magento_MultipleWishlist
"We can't find an item with this ID.","Wir konnten den Artikel mit dieser ID nicht finden.",module,Magento_MultipleWishlist
"We can't move the wish list item.","Wir konnten den Wunschliste-Artikel nicht verschieben.",module,Magento_MultipleWishlist
"%1 items cannot be moved: %2.","%1 Artikel können nicht verschoben werden: %2.",module,Magento_MultipleWishlist
"We can't move %1 items.","Wir konnten %1 Artikel nicht verschieben.",module,Magento_MultipleWishlist
"%1 items were moved to %2: %3.","%1 Artikel wurde verschoben nach %2: %3.",module,Magento_MultipleWishlist
"%1 for ""%2""","%1 für ""%2""",module,Magento_MultipleWishlist
"We can't add the item to shopping cart.","Wir konnten den Artikel nicht zum Warenkorb hinzufügen.",module,Magento_MultipleWishlist
"We can't add the following product(s) to shopping cart: %1.","Wir konnten folgende Artikel zum Warenkorb nicht hinzufügen: %1.",module,Magento_MultipleWishlist
"%1 product(s) have been added to shopping cart: %2.","%1 Produkt(e) wurden Ihrem Einkaufswagen hinzugefügt: %2.",module,Magento_MultipleWishlist
"%1's Wish List","%1's Wunschliste",module,Magento_MultipleWishlist
"%1's Wish List (%2)","%1's Wunschliste (%2)",module,Magento_MultipleWishlist
"Please enter a valid email address.","Bitte geben Sie eine gültige E-Mail-Adresse an.",module,Magento_MultipleWishlist
"Please enter at least 2 letters of the first name.","Bitte geben Sie mindestens 2 Buchstaben des Vornamens an.",module,Magento_MultipleWishlist
"Please enter at least 2 letters of the last name.","Bitte geben Sie mindestens 2 Buchstaben des Nachnamens an.",module,Magento_MultipleWishlist
"The wish list is not assigned to your account and can't be edited.","Die Wunschliste ist nicht auf Ihrem Konto zugeordnet und kann nicht bearbeitet werden.",module,Magento_MultipleWishlist
Refresh,Aktualisieren,module,Magento_MultipleWishlist
"All Wish Lists","Alle Wunschlisten",module,Magento_MultipleWishlist
Item,Artikel,module,Magento_MultipleWishlist
Qty,Menge,module,Magento_MultipleWishlist
Price,Preis,module,Magento_MultipleWishlist
Remove,Entfernen,module,Magento_MultipleWishlist
"Add To Order","Keine Artikel",module,Magento_MultipleWishlist
"Configure and Add to Order","Konfigurieren und zur Bestellung hinzufügen",module,Magento_MultipleWishlist
"No items","Keine Elemente",module,Magento_MultipleWishlist
Updated,Aktualisiert,module,Magento_MultipleWishlist
"Add to Cart","Dem Einkaufswagen hinzufügen",module,Magento_MultipleWishlist
Back,Zurück,module,Magento_MultipleWishlist
"Add to:","Hinzufügen zu:",module,Magento_MultipleWishlist
"Move to Wish List","Auf die Wunschliste verschieben",module,Magento_MultipleWishlist
"First Name",Vorname,module,Magento_MultipleWishlist
"Last Name",Nachname,module,Magento_MultipleWishlist
Search,Suche,module,Magento_MultipleWishlist
"Wish List Name","Name der Wunschliste",module,Magento_MultipleWishlist
Actions,Aktionen,module,Magento_MultipleWishlist
View,Ansicht,module,Magento_MultipleWishlist
"Your search returned no results.","Ihre Suche ergab keine Treffer.",module,Magento_MultipleWishlist
"Wish List",Wunschliste,module,Magento_MultipleWishlist
"Edit Wish List","Wunschliste bearbeiten",module,Magento_MultipleWishlist
Edit,Bearbeiten,module,Magento_MultipleWishlist
"Search By","Suche nach",module,Magento_MultipleWishlist
Close,Schließen,module,Magento_MultipleWishlist
Save,Speichern,module,Magento_MultipleWishlist
Cancel,Speichern,module,Magento_MultipleWishlist
"We can't create the Wish List right now.","Wir können die Wunschliste gerade nicht erstellen.",module,Magento_MultipleWishlist
"Are you sure you want to delete your wish list? This action can't be undone.","Sind Sie sicher, dass Sie Ihre Wunschliste löschen möchten? Diese Aktion kann nicht rückgängig gemacht werden.",module,Magento_MultipleWishlist
Template,Vorlage,module,Magento_MultipleWishlist
CSV,"Excel XML",module,Magento_MultipleWishlist
"Excel XML",Excel-XML,module,Magento_MultipleWishlist
Added,Hinzugefügt,module,Magento_MultipleWishlist
Customer,Kunde,module,Magento_MultipleWishlist
Public,Öffentlich,module,Magento_MultipleWishlist
Private,Privat,module,Magento_MultipleWishlist
Product,Produkt,module,Magento_MultipleWishlist
SKU,Artikelnummer,module,Magento_MultipleWishlist
Comment,Kommentar,module,Magento_MultipleWishlist
"All Websites","Alle Webseiten",module,Magento_MultipleWishlist
"Unit Price",Einzelpreis,module,Magento_MultipleWishlist
"Add to Wish List","Zur Wunschliste hinzufügen",module,Magento_MultipleWishlist
"Change Billing Address","Rechnungsanschrift ändern",module,Magento_Multishipping
"Ship to Multiple Addresses","Ihre Bestellnummer lautet",module,Magento_Multishipping
"Billing Information - %1","Zahlungsinformationen - %1",module,Magento_Multishipping
"Review Order - %1","Bestellung prüfen - %1",module,Magento_Multishipping
Total,Gesamtsumme,module,Magento_Multishipping
"Total for this address","Total für diese Adresse",module,Magento_Multishipping
"Shipping Methods",Versandarten,module,Magento_Multishipping
"Edit Address","Rechnungsadresse ändern",module,Magento_Multishipping
"Edit Billing Address","Rechnungsanschrift bearbeiten",module,Magento_Multishipping
"Edit Shipping Address","Lieferanschrift bearbeiten",module,Magento_Multishipping
"Create Billing Address","Rechnungsanschrift anlegen",module,Magento_Multishipping
"Create Shipping Address","Lieferanschrift anlegen",module,Magento_Multishipping
"We cannot open the overview page.","Die Übersichtsseite kann nicht geöffnet werden.",module,Magento_Multishipping
"Order place error","Fehler beim Aufgeben der Bestellung",module,Magento_Multishipping
"Please specify a payment method.","Bitte bestimmen Sie eine Zahlungsmethode.",module,Magento_Multishipping
"Shipping Information",Versandinformation,module,Magento_Multishipping
"Billing Information",Bestellübersicht,module,Magento_Multishipping
"Place Order","Jetzt kaufen",module,Magento_Multishipping
"Default Shipping",Standard-Versand,module,Magento_Multishipping
"Select Address","Adresse auswählen",module,Magento_Multishipping
"Add New Address","Neue Adresse hinzufügen",module,Magento_Multishipping
Product,Produkt,module,Magento_Multishipping
Qty,Menge,module,Magento_Multishipping
"Send To","Senden an",module,Magento_Multishipping
Actions,Aktionen,module,Magento_Multishipping
"Remove Item","Artikel entfernen",module,Magento_Multishipping
"Remove item","Artikel entfernen",module,Magento_Multishipping
"Enter a New Address","Geben Sie eine neue Adresse ein",module,Magento_Multishipping
"Billing Address",Rechnungsadresse,module,Magento_Multishipping
Change,Ändern,module,Magento_Multishipping
"Payment Method",Zahlungsart,module,Magento_Multishipping
"Edit Items","Artikel bearbeiten",module,Magento_Multishipping
"Product Name",Artikelname,module,Magento_Multishipping
"Shipping Method",Versandart,module,Magento_Multishipping
"Incl. Tax","Inkl. Steuern",module,Magento_Multishipping
"Excl. Tax","Exkl. Steuern",module,Magento_Multishipping
"Order Review",Bestellübersicht,module,Magento_Multishipping
Item,Artikel,module,Magento_Multishipping
Edit,Bearbeiten,module,Magento_Multishipping
Price,Preis,module,Magento_Multishipping
Subtotal,Zwischensumme,module,Magento_Multishipping
Items,Artikel,module,Magento_Multishipping
"Submitting order information...","Bestellung wird übermittelt …",module,Magento_Multishipping
"Sorry, no quotes are available for this order right now.","Leider sind keine Angebote für diese Bestellung verfügbar.",module,Magento_Multishipping
"Thank you for your purchase!","Vielen Dank für Ihre Bestellung!",module,Magento_Multishipping
"Thanks for your order. We'll email you order details and tracking information.","Vielen Dank für Ihre Bestellung. Wir schicken Ihnen Bestelldetails und Sendeverfolgungs-Informationen per E-Mail.",module,Magento_Multishipping
"Continue Shopping","Einkauf fortsetzen",module,Magento_Multishipping
"We can't complete your order because you don't have a payment method set up.","Ihre Bestellung kann nicht abgeschlossen werden, weil Sie keine Zahlungsmethode eingerichtet haben.",module,Magento_Multishipping
"Please choose a payment method.","Bitte wählen Sie eine Zahlungsmethode.",module,Magento_Multishipping
Options,Optionen,module,Magento_Multishipping
"We received your order!","Wir haben Ihre Bestellung erhalten!",module,Magento_Multishipping
"Message has been rejected: %1","Nachricht wurde abgewiesen: %1",module,Magento_MysqlMq
"MySQL Message Queue Cleanup","MySQL Message Queue aufräumen",module,Magento_MysqlMq
"All the times are in minutes. Use ""0"" if you want to skip automatic clearance.","Alle Zeiten sind in Minuten angegeben. Verwenden Sie ""0"", wenn Sie die automatische Freigabe überspringen wollen.",module,Magento_MysqlMq
"Retry Messages In Progress After","Wiederholnachrichten laufen nach",module,Magento_MysqlMq
"Successful Messages Lifetime","Gültigkeit für Success-Messages",module,Magento_MysqlMq
"Failed Messages Lifetime","Gültigkeit für fehlgeschlagene Nachrichten",module,Magento_MysqlMq
"New Messages Lifetime","Gültigkeit für neue Nachrichten",module,Magento_MysqlMq
"No New Relic Application ID configured, cannot continue with Cron Event reporting","Keine neue Relic Application ID konfiguriert, kann nicht weiterfahren mit Cron Event Reporting",module,Magento_NewRelicReporting
"The New Relic integration requires the newrelic-php5 agent, which is not installed. More 
                        information on installing the agent is available <a target=""_blank"" href=""%1"">here</a>.","Die New Relic Integration erfordert den newrelic-php5 Agent, der nicht installiert ist. Weitere Informationen zur Installation des Agents siehe <a target=""_blank"" href=""%1"">hier</a>.",module,Magento_NewRelicReporting
"New Relic Reporting Section","Neue Relic Reporting Abteilung",module,Magento_NewRelicReporting
"New Relic Reporting","Neues Relic Reporting",module,Magento_NewRelicReporting
General,Allgemein,module,Magento_NewRelicReporting
"Enable New Relic Integration","Neue Relic Integration aktivieren",module,Magento_NewRelicReporting
"New Relic API URL","Neue Relic API URL",module,Magento_NewRelicReporting
"Use %s to replace the account ID in the URL","Verwenden Sie %s, um die Konto-ID in der URL zu ersetzen",module,Magento_NewRelicReporting
"New Relic Account ID","Neue Relic Account ID",module,Magento_NewRelicReporting
"""Need a New Relic account? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Click here to get one","""Benötigen Sie ein Relic-Konto? <a href=""http://www.newrelic.com/magento"" target=""_blank"">Klicken Sie hier, um eins zu bekommen",module,Magento_NewRelicReporting
"New Relic Application ID","Neue Relic Application ID",module,Magento_NewRelicReporting
"New Relic API Key","Neuer Relic API Key",module,Magento_NewRelicReporting
