Development,Développement,module,Magento_Shipping
Live,"En production",module,Magento_Shipping
"Divide to equal weight (one request)","Diviser en poids égal (une requête)",module,Magento_Shipping
"Use origin weight (few requests)","Utiliser le poids d'origine (peu de requêtes)",module,Magento_Shipping
Package,Interface,module,Magento_Shipping
Length,Longueur,module,Magento_Shipping
"Signature Confirmation","Confirmation de signature",module,Magento_Shipping
"Customs Value","Valeur personnalisée",module,Magento_Shipping
Width,Largeur,module,Magento_Shipping
Contents,Contenu,module,Magento_Shipping
"Total Weight","Poids total",module,Magento_Shipping
Height,Hauteur,module,Magento_Shipping
Size,Taille,module,Magento_Shipping
Girth,Circonférence,module,Magento_Shipping
"Items in the Package","Articles dans le paquet",module,Magento_Shipping
Product,Produit,module,Magento_Shipping
Weight,Poids,module,Magento_Shipping
"Qty Ordered","Qté commandée",module,Magento_Shipping
Qty,Qté,module,Magento_Shipping
"Per Order","Par commande",module,Magento_Shipping
"Per Package","Par paquet",module,Magento_Shipping
Fixed,Fixé,module,Magento_Shipping
Percent,Pourcent,module,Magento_Shipping
message,Message,module,Magento_Shipping
"Payment Information","Informations de paiement",module,Magento_Shipping
"Shipping Information","Informations de livraison",module,Magento_Shipping
"Total Shipping Charges","Montant total de la livraison",module,Magento_Shipping
"Incl. Tax",TTC,module,Magento_Shipping
"Items to Ship","Articles à expédier",module,Magento_Shipping
"Qty to Ship","Qté à expédier",module,Magento_Shipping
Ship,Expédier,module,Magento_Shipping
"Shipment Comments","Commentaires de livraison",module,Magento_Shipping
"Comment Text","Texte du commentaire",module,Magento_Shipping
"Create Shipping Label","Créer l'étiquette de livraison",module,Magento_Shipping
"Append Comments","Ajouter les commentaires",module,Magento_Shipping
"Email Copy of Shipment","Envoyer une copie de la livraison par mail",module,Magento_Shipping
"Invalid value(s) for Qty to Ship","Valeur(s) non valide(s) pour la quantité à livrer",module,Magento_Shipping
"Select All","Sélectionner tout",module,Magento_Shipping
"Product Name","Nom de produit",module,Magento_Shipping
Delete,Supprimer,module,Magento_Shipping
"Create Packages","Créer les paquets",module,Magento_Shipping
Cancel,Annuler,module,Magento_Shipping
Save,Sauvegarder,module,Magento_Shipping
"Add Package","Ajouter un package",module,Magento_Shipping
"Add Selected Product(s) to Package","Ajouter les produits sélectionnés au paquet",module,Magento_Shipping
"Delete Package","Effacer le paquet",module,Magento_Shipping
Explanation,Explication,module,Magento_Shipping
Carrier,Transporteur,module,Magento_Shipping
Title,Titre,module,Magento_Shipping
Number,Numéro,module,Magento_Shipping
"Are you sure?","Êtes-vous sûr(e) ?",module,Magento_Shipping
"Shipping &amp; Handling Information","Informations de livraison",module,Magento_Shipping
"Track Order","Suivre la commande",module,Magento_Shipping
"No shipping information available","Aucune information de livraison disponible",module,Magento_Shipping
"Shipping and Tracking Information","Informations de livraison et de suivi",module,Magento_Shipping
"Track this shipment","Suivre cette livraison",module,Magento_Shipping
"Items Shipped","Articles expédiés",module,Magento_Shipping
"Order Total","Total de la commande",module,Magento_Shipping
"Shipment History","Historique de livraison",module,Magento_Shipping
"Qty Shipped","Qté livrée",module,Magento_Shipping
"Print All Shipments","Imprimer toutes les livraisons",module,Magento_Shipping
"Shipment #","Expédition n°",module,Magento_Shipping
"Print Shipment","Imprimer la livraison",module,Magento_Shipping
"Tracking Number(s):","Numéro(s) de suivi :",module,Magento_Shipping
SKU,Réf.,module,Magento_Shipping
"Tracking Number:","Numéro de suivi :",module,Magento_Shipping
Carrier:,"Transporteur :",module,Magento_Shipping
Error:,"Erreur :",module,Magento_Shipping
"Tracking information is currently not available. Please","Les informations de suivi ne sont pas disponibles pour le moment. Vous pouvez",module,Magento_Shipping
"contact us","nous contacter",module,Magento_Shipping
"for more information or","pour plus d'information ou",module,Magento_Shipping
"email us at","nous envoyer un email à",module,Magento_Shipping
Info:,"Info :",module,Magento_Shipping
Track:,"Suivre :",module,Magento_Shipping
"Delivered on:","Livré le :",module,Magento_Shipping
"There is no tracking available for this shipment.","Aucun suivi disponible pour la livraison",module,Magento_Shipping
"There is no tracking available.","Aucun suivi disponible.",module,Magento_Shipping
"Close Window","Fermer la fenêtre",module,Magento_Shipping
Location,Lieu,module,Magento_Shipping
"Local Time","Heure locale",module,Magento_Shipping
"Shipping Settings","Paramètres de livraison",module,Magento_Shipping
Origin,Origine,module,Magento_Shipping
Country,Pays,module,Magento_Shipping
Region/State,Région/État,module,Magento_Shipping
"ZIP/Postal Code","Code postal""and",module,Magento_Shipping
City,Ville,module,Magento_Shipping
"Street Address",Adresse,module,Magento_Shipping
"Street Address Line 2","Adresse - ligne 2",module,Magento_Shipping
"Shipping Methods","Modes de livraison",module,Magento_Shipping
"Save & Generate","Sauvegarder & générer",module,Magento_Sitemap
"Edit Sitemap","Éditer le plan de site",module,Magento_Sitemap
"New Sitemap","Nouveau plan de site",module,Magento_Sitemap
"Sitemap Information","Informations sur le plan du site",module,Magento_Sitemap
Sitemap,"Plan de site",module,Magento_Sitemap
Filename,"Nom de fichier",module,Magento_Sitemap
"example: sitemap.xml","exemple : sitemap.xml",module,Magento_Sitemap
Path,Chemin,module,Magento_Sitemap
"example: ""/sitemap/"" or ""/"" for base path (path must be writeable)","exemple : ""sitemap/"" ou ""/"" pour le chemin de base (le chemin doit être accessible en écriture)",module,Magento_Sitemap
"Store View","Vue magasin",module,Magento_Sitemap
Generate,Générer,module,Magento_Sitemap
"XML Sitemap","L'objet XML n'est pas une instance de ""Varien_Simplexml_Element"".",module,Magento_Sitemap
"Add Sitemap","Ajouter un plan du site",module,Magento_Sitemap
Catalog,Catalogue,module,Magento_Sitemap
"You deleted the sitemap.","Vous avez supprimé le sitemap.",module,Magento_Sitemap
"We can't find a sitemap to delete.","Nous ne pouvons pas trouver un sitemap à supprimer.",module,Magento_Sitemap
"This sitemap no longer exists.","Ce plan de site n'existe plus.",module,Magento_Sitemap
"Site Map","Plan du site",module,Magento_Sitemap
"New Site Map","Nouveau plan de Site",module,Magento_Sitemap
"The sitemap ""%1"" has been generated.","Le plan de site ""%1"" a été généré.",module,Magento_Sitemap
"You saved the sitemap.","Vous avez enregistré le sitemap.",module,Magento_Sitemap
"The priority must be between 0 and 1.","La priorité doit être comprise entre 0 et 1.",module,Magento_Sitemap
Always,Toujours,module,Magento_Sitemap
Hourly,"Toutes les heures",module,Magento_Sitemap
Daily,Quotidien,module,Magento_Sitemap
Weekly,"Hebdomadaire""Custom currency symbols were applied successfully.",module,Magento_Sitemap
Monthly,Mensuel,module,Magento_Sitemap
Yearly,Annuel,module,Magento_Sitemap
Never,Jamais,module,Magento_Sitemap
"Please define a correct path.","Veuillez définir un chemin d'accès correct.",module,Magento_Sitemap
"Please create the specified folder ""%1"" before saving the sitemap.","Veuillez créer le répertoire ""%1"" avant d'enregistrer le plan de site.",module,Magento_Sitemap
"Please make sure that ""%1"" is writable by the web-server.","Veuillez vous assurer que ""%1"" est accessible en écriture par le serveur web.",module,Magento_Sitemap
None,Aucun,module,Magento_Sitemap
All,Tous,module,Magento_Sitemap
"Categories Options","Options pour les catégories",module,Magento_Sitemap
Frequency,Fréquence,module,Magento_Sitemap
Priority,Priorité,module,Magento_Sitemap
"Products Options","Options pour les produits",module,Magento_Sitemap
"CMS Pages Options","Options pour les pages CMS",module,Magento_Sitemap
"Generation Settings","Paramètres généraux",module,Magento_Sitemap
Enabled,Activé,module,Magento_Sitemap
"Error Email Recipient","Destinataire du mail d'erreur",module,Magento_Sitemap
"Error Email Sender","Expéditeur du mail d'erreur",module,Magento_Sitemap
"Error Email Template","Gabarit du mail d'erreur",module,Magento_Sitemap
"Email template chosen based on theme fallback when ""Default"" option is selected.","Le template d'email choisi est basé sur le thème parent lorsque l'option ""Défaut"" est sélectionnée.",module,Magento_Sitemap
"Start Time","Heure de début""An error occurred while creating the image.",module,Magento_Sitemap
"Maximum No of URLs Per File","Nomnre maximum d'URL par fichier",module,Magento_Sitemap
"Maximum File Size","Taille de fichier maximale",module,Magento_Sitemap
"File size in bytes.","Taille du fichier en octets.",module,Magento_Sitemap
"Link for Google","Lien pour Google",module,Magento_Sitemap
"Last Generated","Dernière génération",module,Magento_Sitemap
"This search no longer exists.","Cette recherche n'existe plus.",module,Magento_Solr
Preview,Prévisualiser,module,Magento_Staging
Save,Sauvegarder,module,Magento_Staging
"Date & Time","Date & heure",module,Magento_Staging
Back,Retour,module,Magento_Staging
General,Général,module,Magento_Staging
"Start Time","Heure de début""An error occurred while creating the image.",module,Magento_Staging
"Current store is not active.","Fichiers de données de collection.",module,Magento_Store
"Store with the same code","Magasin avec le même code",module,Magento_Store
"Website with the same code","Site web avec le même code",module,Magento_Store
"Name is required","Le nom est requis",module,Magento_Store
"All Store Views","Toutes les vues magasin",module,Magento_Store
"-- Please Select --","-- Faites un choix --",module,Magento_Store
Admin,Administration,module,Magento_Store
"Your Language:","Votre langue :",module,Magento_Store
"Your Language",Langue,module,Magento_Store
Language,Langue ,module,Magento_Store
"Select Store","Choisir un magasin",module,Magento_Store
Back,Retour,module,Magento_Support
"Backup Log Details","Modèle du front office",module,Magento_Support
Create,Créer,module,Magento_Support
Download,Télécharger,module,Magento_Support
"Go to Top","Aller en haut",module,Magento_Support
Report,Rapport,module,Magento_Support
"Please select item(s).","Sélectionnez des éléments.",module,Magento_Support
"A total of %1 record(s) have been deleted.","%1 enregistrement(s) a (ont) été effacé(s).",module,Magento_Support
Complete,Terminée,module,Magento_Support
Failed,Échec,module,Magento_Support
"Unknown Status","Statut inconnu",module,Magento_Support
Yes,"Oui""(Make sure you keep it in a safe place.)",module,Magento_Support
No,Non,module,Magento_Support
Model,Modèle,module,Magento_Support
"Attribute Model","Modèle d'attribut",module,Magento_Support
Name,Nom,module,Magento_Support
Enabled,Activé,module,Magento_Support
Value,Valeur,module,Magento_Support
Scope,Portée,module,Magento_Support
Path,Chemin,module,Magento_Support
Title,Titre,module,Magento_Support
Group,Groupe,module,Magento_Support
Void,Invalider,module,Magento_Support
"Capture Online","Capturer en ligne",module,Magento_Support
"Capture Offline","Capturer hors ligne",module,Magento_Support
"Refund Offline","Remboursement hors ligne",module,Magento_Support
"Payment Methods","Modes de paiement",module,Magento_Support
"Shipping Methods","Modes de livraison",module,Magento_Support
Status,Statut,module,Magento_Support
"Created At","Créé le",module,Magento_Support
"Status Code","Code du statut",module,Magento_Support
Error,Erreur,module,Magento_Support
Store,Magasin,module,Magento_Support
SKU,Réf.,module,Magento_Support
"URL Key","Clé d'URL",module,Magento_Support
Website,"Site web""%s and greater",module,Magento_Support
Method,Méthode,module,Magento_Support
File,Fichier,module,Magento_Support
Size,Taille,module,Magento_Support
"Last Update","Dernière mise à jour",module,Magento_Support
"Store Views List","Liste des vues magasin",module,Magento_Support
"Root Category","Catégorie racine",module,Magento_Support
"Default Store View","Vue magasin par défaut",module,Magento_Support
"Is Default","Valeur par défaut",module,Magento_Support
"Default Store","Magasin par défaut",module,Magento_Support
General,Général,module,Magento_Support
"User Defined","Défini par l'utilisateur",module,Magento_Support
"Source Model","Modèle source",module,Magento_Support
"Backend Model","Modèle pour le back office",module,Magento_Support
"Frontend Model","Modèle du front office",module,Magento_Support
Delete,Supprimer,module,Magento_Support
View,Voir,module,Magento_Support
Attributes,Attributs,module,Magento_Support
Stores,Magasins,module,Magento_Support
"Is Default","Valeur par défaut",module,Magento_Swatches
Delete,Supprimer,module,Magento_Swatches
Clear,Vider,module,Magento_Swatches
"Step 2: Attribute Values","Étape 2: Valeurs des attributs",module,Magento_Swatches
"Select All","Sélectionner tout",module,Magento_Swatches
"Deselect All","Tout désélectionner",module,Magento_Swatches
"Remove Attribute","Supprimez l'attribut",module,Magento_Swatches
"Save Option","Enregistrer l'option",module,Magento_Swatches
"Remove Option","Supprimer l'option",module,Magento_Swatches
"Create New Value","Créer une nouvelle valeur",module,Magento_Swatches
"Related Products Rule",Plus,module,Magento_TargetRule
"Add Rule","Ajouter une règle",module,Magento_TargetRule
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_TargetRule
"Edit Rule '%1'","Nom de la règle",module,Magento_TargetRule
"New Rule","Nouvelle règle",module,Magento_TargetRule
"Rule Information","Informations règle",module,Magento_TargetRule
"Rule Name","Nom de la règle",module,Magento_TargetRule
Priority,Priorité,module,Magento_TargetRule
Status,Statut,module,Magento_TargetRule
Active,Actif,module,Magento_TargetRule
Inactive,Inactif,module,Magento_TargetRule
"Apply To","S'applique à",module,Magento_TargetRule
From,Depuis,module,Magento_TargetRule
To,À,module,Magento_TargetRule
"This rule no longer exists.","Cette règle n'existe plus.",module,Magento_TargetRule
"Conditions Combination","Combinaison de conditions",module,Magento_TargetRule
"equals or greater than","est supérieur(e) ou égal(e) à",module,Magento_TargetRule
"equals or less than","est inférieur(e) ou égal(e) à",module,Magento_TargetRule
"We can't rebuild the index for an undefined product.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_TargetRule
"Could not rebuild index for empty products array","Impossible de charger le fichier : ""%s"".",module,Magento_TargetRule
"-- Please Select --","-- Faites un choix --",module,Magento_TargetRule
"Related Products","Produits apparentés",module,Magento_TargetRule
Up-sells,"Ventes incitatives",module,Magento_TargetRule
Cross-sells,"Ventes croisées",module,Magento_TargetRule
"Product Attributes","Attributs de produit",module,Magento_TargetRule
"Validate error 1","Valider séparément les adresses lors de commandes multi-adresses",module,Magento_TargetRule
"Attribute Set","Jeu d'attributs",module,Magento_TargetRule
Category,Catégorie,module,Magento_TargetRule
"Please choose a condition to add.","Merci de choisir une condition à ajouter.",module,Magento_TargetRule
Close,Fermer,module,Magento_TargetRule
"Use Config Settings","Utiliser les paramètres de la configuration",module,Magento_TargetRule
Rule,"Flux RSS de la liste d'envies de %s",module,Magento_TargetRule
Start,Commencer,module,Magento_TargetRule
End,"Clé de cryptage",module,Magento_TargetRule
"Applies To","S'applique uniquement aux recherche de type 'like'.",module,Magento_TargetRule
"Tax Rate Information","Information sur le taux de taxe",module,Magento_Tax
"Tax Identifier","Identifiant de taxe",module,Magento_Tax
"Zip/Post is Range","Le code postal est une tranche",module,Magento_Tax
"Zip/Post Code","Code postal",module,Magento_Tax
"Range From","Tranche à partir de",module,Magento_Tax
"Range To","Tranche jusqu'à",module,Magento_Tax
State,État,module,Magento_Tax
Country,Pays,module,Magento_Tax
"Rate Percent",Taux,module,Magento_Tax
"Tax Titles","Titre pour la classe",module,Magento_Tax
"Add New Tax Rate","Ajouter une nouvelle taxe",module,Magento_Tax
Back,Retour,module,Magento_Tax
Reset,Réinitialiser,module,Magento_Tax
"Delete Rate","Supprimer le taux",module,Magento_Tax
"Are you sure you want to do this?","Êtes-vous sûr(e) de vouloir effectuer cette opération ?",module,Magento_Tax
"Save Rate","Sauvegarder le taux",module,Magento_Tax
"Manage Tax Rules","Gérer les règles de taxes",module,Magento_Tax
"Add New Tax Rule","Ajouter une nouvelle règle",module,Magento_Tax
"Save Rule","Sauvegarder la règle",module,Magento_Tax
"Delete Rule","Supprimer la règle",module,Magento_Tax
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_Tax
"Tax Rule Information","Information sur la règle de taxe",module,Magento_Tax
Name,Nom,module,Magento_Tax
"Customer Tax Class","Classe de taxe client",module,Magento_Tax
"Product Tax Class","Classes de taxe produit",module,Magento_Tax
"Tax Rate","Taux de taxe",module,Magento_Tax
Priority,Priorité,module,Magento_Tax
"Tax rates at the same priority are added, others are compounded.","Les taux de taxe avec la même priorité sont ajoutés. Les autres sont composés.",module,Magento_Tax
"Sort Order","Ordre de tri""Abandoned Carts",module,Magento_Tax
"Shipping Incl. Tax (%1)","Sous-total TTC",module,Magento_Tax
"Subtotal (Excl.Tax)","Sous-total HT",module,Magento_Tax
"Subtotal (Incl.Tax)","Sous-total TTC",module,Magento_Tax
"Shipping & Handling (Excl.Tax)","Livraison et traitement (HT)",module,Magento_Tax
"Shipping & Handling (Incl.Tax)","Livraison et traitement (TTC)",module,Magento_Tax
"Grand Total (Excl.Tax)","Total (HT)",module,Magento_Tax
"Grand Total (Incl.Tax)","Total (TTC)",module,Magento_Tax
Sales,Ventes,module,Magento_Tax
Tax,"TVA & autres taxes",module,Magento_Tax
"Manage Tax Rates","Gérer les taux des taxes",module,Magento_Tax
"New Tax Rate","Nouveau taux",module,Magento_Tax
"We can't save this rate right now.","Votre commande est en cours de traitement et vous recevrez bientôt un mail avec les détails de la commande. Quand la commande sera expédiée, vous recevrez un autre mail avec un lien pour suivre l'avancement de la livraison.",module,Magento_Tax
"Edit Tax Rate","Éditer le taux de la taxe",module,Magento_Tax
"Tax Rules","Règles de taxe",module,Magento_Tax
"The tax rule has been deleted.","La règle de taxe a été supprimée.",module,Magento_Tax
"This rule no longer exists.","Cette règle n'existe plus.",module,Magento_Tax
"Edit Rule","Éditer la règle",module,Magento_Tax
"New Rule","Nouvelle règle",module,Magento_Tax
"Maximum zip code length is 9.","La longueur maxi du code postal est 9.",module,Magento_Tax
"Range To should be equal or greater than Range From.","La ""tranche jusqu'à"" doit être supérieure ou égale à la ""tranche à partir de"".",module,Magento_Tax
"Custom price if available","Prix personnalisé si disponible",module,Magento_Tax
"Original price only","Prix original seulement",module,Magento_Tax
"Shipping Address","Adresse de livraison",module,Magento_Tax
"Billing Address","Adresse de facturation",module,Magento_Tax
"Shipping Origin","Origine de livraison",module,Magento_Tax
"No (price without tax)","Non (prix sans taxes)",module,Magento_Tax
"Yes (only price with tax)","Oui (prix avec taxe seulement)",module,Magento_Tax
"Both (without and with tax)","Les deux (avec et sans taxes)",module,Magento_Tax
"Invalid attribute %1","Attribut invalide : %1",module,Magento_Tax
"Grand Total (Excl. Tax)","Total (HT)",module,Magento_Tax
"Grand Total (Incl. Tax)","Total (TTC)",module,Magento_Tax
"Shipping (Excl. Tax)","Livraison (HT)",module,Magento_Tax
"Shipping (Incl. Tax)","Livraison et traitement (TTC)",module,Magento_Tax
"Subtotal (Excl. Tax)","Sous-total HT",module,Magento_Tax
"Subtotal (Incl. Tax)","Sous-total TTC",module,Magento_Tax
Subtotal,Sous-total,module,Magento_Tax
"Unit Price","Prix unitaire",module,Magento_Tax
"Row Total","Total ligne",module,Magento_Tax
"Before Discount","Avant remise",module,Magento_Tax
"After Discount","Après remise",module,Magento_Tax
"Excluding Tax",HT,module,Magento_Tax
"Including Tax",TTC,module,Magento_Tax
None,Aucun,module,Magento_Tax
"Including and Excluding Tax","HT et TTC",module,Magento_Tax
"Incl. Tax",TTC,module,Magento_Tax
"Something went wrong","Les quantités de certains produits ont été recalculées car elles ne respectaient pas le multiple de quantité",module,Magento_Tax
"Excl. Tax",HT,module,Magento_Tax
Note:,"Remarque :",module,Magento_Tax
Save,Sauvegarder,module,Magento_Tax
"Add New Class","Ajouter une classe",module,Magento_Tax
"Grand Total Excl. Tax","Total HT",module,Magento_Tax
"Grand Total Incl. Tax","Total TTC",module,Magento_Tax
"Tax Classes","Classes de taxe",module,Magento_Tax
"Tax Class for Shipping","Classe de taxe pour la livraison",module,Magento_Tax
"Calculation Settings","Paramètres de calcul",module,Magento_Tax
"Tax Calculation Method Based On","Méthode de calcul de la taxe basée sur",module,Magento_Tax
"Tax Calculation Based On","Calcul de taxe basé sur",module,Magento_Tax
"Catalog Prices","Prix catalogue",module,Magento_Tax
"Shipping Prices","Frais de port",module,Magento_Tax
"Apply Customer Tax","Appliquer la taxe client",module,Magento_Tax
"Apply Discount On Prices","Appliquer la remise sur les prix",module,Magento_Tax
"Apply Tax On","Appliquer la taxe sur",module,Magento_Tax
"Enable Cross Border Trade","Activer le commerce frontalier",module,Magento_Tax
"Default Tax Destination Calculation","Estimation de calcul de la taxe par défaut",module,Magento_Tax
"Default Country","Pays par défaut",module,Magento_Tax
"Default State","État par défaut",module,Magento_Tax
"Default Post Code","Code postal par défaut",module,Magento_Tax
"Price Display Settings","Paramètres d'affichage du prix",module,Magento_Tax
"Display Product Prices In Catalog","Afficher les prix des produits dans le catalogue",module,Magento_Tax
"Display Shipping Prices","Afficher les prix de livraison",module,Magento_Tax
"Shopping Cart Display Settings","Afficher les options du panier",module,Magento_Tax
"Display Prices","Afficher les prix",module,Magento_Tax
"Display Subtotal","Afficher le sous-total",module,Magento_Tax
"Display Shipping Amount","Afficher le montant de l'expédition",module,Magento_Tax
"Display Full Tax Summary","Afficher le résumé complet des taxes",module,Magento_Tax
"Display Zero Tax Subtotal","Afficher le sous-total lorsqu'il est nul",module,Magento_Tax
"Orders, Invoices, Credit Memos Display Settings","Paramètres d'affichage des commandes, factures et avoirs",module,Magento_Tax
State/Region,État/Région,module,Magento_Tax
Rate,Taux,module,Magento_Tax
"(Excl. Tax)",(HT),module,Magento_Tax
"(Incl. Tax)",(TTC),module,Magento_Tax
"Order Total","Total de la commande",module,Magento_Tax
"Your credit card will be charged for","Votre carte de crédit sera débitée de",module,Magento_Tax
Country,Pays,module,Magento_TaxImportExport
State,État,module,Magento_TaxImportExport
"Zip/Post Code","Code postal",module,Magento_TaxImportExport
Rate,Taux,module,Magento_TaxImportExport
"Zip/Post is Range","Le code postal est une tranche",module,Magento_TaxImportExport
"Range From","Tranche à partir de",module,Magento_TaxImportExport
"Range To","Tranche jusqu'à",module,Magento_TaxImportExport
"Import and Export Tax Rates","Importer et exporter des taux de TVA",module,Magento_TaxImportExport
"The tax rate has been imported.","Le taux de taxe a été importé.",module,Magento_TaxImportExport
"Invalid file upload attempt","Import de fichier non valide",module,Magento_TaxImportExport
"Import Tax Rates","Import de taux de taxes",module,Magento_TaxImportExport
"Export Tax Rates","Exporter les taux",module,Magento_TaxImportExport
"Excel XML","XML d'Excel",module,Magento_TaxImportExport
Themes,Thèmes,module,Magento_Theme
"Save and Continue Edit","Sauvegarder et continuer à éditer",module,Magento_Theme
"Theme: %1","Thème : %1",module,Magento_Theme
"New Theme","Nouveau thème",module,Magento_Theme
"Theme CSS","Thème CSS",module,Magento_Theme
"Custom CSS",En-tête,module,Magento_Theme
"Upload CSS File","Uploader le fichier CSS",module,Magento_Theme
"Download CSS File","Télécharger le fichier CSS",module,Magento_Theme
Manage,Gérer,module,Magento_Theme
"Upload Images","Uploader les images",module,Magento_Theme
General,Général,module,Magento_Theme
Theme,"Nom de fichier du flux TheFind",module,Magento_Theme
"Media Storage","Stockage des medias",module,Magento_Theme
"Delete Folder","Supprimer le dossier",module,Magento_Theme
"Delete File","Supprimer le fichier",module,Magento_Theme
"Insert File","Insérer le fichier",module,Magento_Theme
"New Folder Name:","Nouveau nom de dossier :",module,Magento_Theme
"Are you sure you want to delete this folder?","Êtes-vous sûr de vouloir supprimer ce dossier?",module,Magento_Theme
"Storage Root","Racine du stockage",module,Magento_Theme
"You deleted the theme.","Vous avez supprimé le thème.",module,Magento_Theme
"We cannot delete the theme.","Nous ne pouvons pas supprimer le thème.",module,Magento_Theme
"File not found: ""%1"".","Fichier non trouvé: «%1 ».",module,Magento_Theme
"We can't find file.","Nous ne pouvons pas trouver le fichier.",module,Magento_Theme
"We cannot find theme ""%1"".","Nous ne trouvons pas de thème «%1 ».",module,Magento_Theme
"We cannot find the theme.","Nous ne pouvons pas trouver le thème.",module,Magento_Theme
"You saved the theme.","Vous avez enregistré le thème.",module,Magento_Theme
"We cannot find a theme with id ""%1"".","Nous ne pouvons pas trouver de thème avec l'id «%1 ».",module,Magento_Theme
label,Libellé,module,Magento_Theme
"-- Please Select --","-- Faites un choix --",module,Magento_Theme
Copy,Copie,module,Magento_Theme
"Browse Files","Parcourir les fichiers",module,Magento_Theme
Remove,Supprimer,module,Magento_Theme
"Report All Bugs","Signaler un dysfonctionnement",module,Magento_Theme
"JavaScript seems to be disabled in your browser.","Javascript est désactivé dans votre navigateur.",module,Magento_Theme
Previous,Précédent,module,Magento_Theme
Next,Suivant,module,Magento_Theme
Show,Afficher,module,Magento_Theme
"per page","par page",module,Magento_Theme
"About the calendar","À propos du calendrier",module,Magento_Theme
Close,Fermer,module,Magento_Theme
"Go Today","Aller à aujourd'hui",module,Magento_Theme
Time,Heure,module,Magento_Theme
Hour,Heure,module,Magento_Theme
"We could not detect a size.","Impossible de détecter le poids du fichier.",module,Magento_Theme
Empty,Vide,module,Magento_Theme
"1 column","1 colonne",module,Magento_Theme
"Default Description","Description par défaut",module,Magento_Theme
"Default welcome msg!","Message d'accueil par défaut",module,Magento_Theme
"HTML Head","En-tête HTML",module,Magento_Theme
"Favicon Icon","Icône favicon",module,Magento_Theme
"Default Title","Titre par défaut",module,Magento_Theme
"Title Prefix","Préfixe du titre",module,Magento_Theme
"Title Suffix","Suffixe du titre",module,Magento_Theme
"Default Keywords","Mots-clés par défaut",module,Magento_Theme
"This will be included before head closing tag in page HTML.","Ceci sera inclus juste avant la balise de fermeture de body",module,Magento_Theme
"Display Demo Store Notice","Afficher le message d'avertissement de boutique de démo",module,Magento_Theme
Header,En-tête,module,Magento_Theme
"Logo Image","Image du logo",module,Magento_Theme
"Welcome Text","Texte de bienvenue",module,Magento_Theme
"Logo Image Alt","Texte alternatif du logo",module,Magento_Theme
Footer,"Pied de page",module,Magento_Theme
"Miscellaneous HTML","Code HTML divers",module,Magento_Theme
"Default Robots","Robots par défaut",module,Magento_Theme
"2 columns with left bar","2 colonnes avec colonne de gauche",module,Magento_Theme
"2 columns with right bar","2 colonnes avec colonne de droite",module,Magento_Theme
"3 columns","3 colonnes",module,Magento_Theme
"Dictionary (Translation on Storefront side)","Fichiers de traduction.",module,Magento_Translation
Translations,Traductions,module,Magento_Translation
"Translation files","Fichiers de traduction",module,Magento_Translation
"Please select item(s).","Sélectionnez des éléments.",module,Magento_Ui
Cancel,Annuler,module,Magento_Ui
Back,Retour,module,Magento_Ui
Next,Suivant,module,Magento_Ui
"Changes have been made to this section that have not been saved.","Des modifications ont été apportées à cette section qui n'ont pas été enregistrées.",module,Magento_Ui
Assign,Assigner,module,Magento_Ui
"Please enter a valid credit card number.","Veuillez saisir un numéro de carte bancaire valide.",module,Magento_Ui
"Please select an option.","Sélectionnez une option",module,Magento_Ui
"Please enter a valid phone number. For example (123) 456-7890 or 123-456-7890.","Veuillez saisir un numéro de téléphone valide.",module,Magento_Ui
"Please use this date format: dd/mm/yyyy. For example 17/03/2006 for the 17th of March, 2006.","Veuillez utiliser ce format de date : jj/mm/aaaa. Par exemple, 21/12/2012 pour le 21 Décembre 2012.",module,Magento_Ui
"Please enter a valid $ amount. For example $100.00.","Veuillez saisir un montant valide. Par exemple 100.00 €.",module,Magento_Ui
"Please enter a number 0 or greater in this field.","Veuillez saisir un nombre supérieur ou égal à 0 dans ce champ.",module,Magento_Ui
"Please enter a number greater than 0 in this field.","Veuillez saisir un nombre supérieur à 0 dans ce champ.",module,Magento_Ui
"Please enter a valid number in this field.","Veuillez saisir un nombre valide.",module,Magento_Ui
"The value is not within the specified range.","La valeur n'est pas dans la plage spécifiée.",module,Magento_Ui
"Please use letters only (a-z or A-Z) in this field.","Veuillez utiliser uniquement des lettres (a-z ou A-Z) dans ce champ.",module,Magento_Ui
"Please enter a valid date.","Veuillez saisir une date valide.",module,Magento_Ui
"Please enter a valid zip code.","Veuillez saisir un code postal valide.",module,Magento_Ui
"Please select State/Province.","Veuillez choisir un état/province.",module,Magento_Ui
"Please enter issue number or start date for switch/solo card type.","Veuillez saisir le numéro de problème ou une date de début pour le type de carte switch/solo.",module,Magento_Ui
"This is a required field.","Ce champ est obligatoire.",module,Magento_Ui
"Please enter positive number in this field.","Saisissez un nombre positif",module,Magento_Ui
"Please enter a valid value, ex: 10,20,30","Saisissez une valeur valide, par ex : 10, 20, 30",module,Magento_Ui
Close,Fermer,module,Magento_Ui
Ok,OK,module,Magento_Ui
"Excel XML","XML d'Excel",module,Magento_Ui
Ground,Sol,module,Magento_Ups
