"This attribute code is invalid. Please use only letters (a-z), numbers (0-9) or underscores (_), and be sure the code begins with a letter.","Ce code d'attribut est invalide. Utilisez uniquement des lettres (az), des chiffres (0-9) ou des caractËres de soulignement (_), et assurez-vous que le code commence par une lettre.",module,Magento_TargetRule
Both Selected and Rule-Based,¿ la fois sÈlectionnÈs et basÈs sur des rËgles,module,Magento_TargetRule
Selected Only,SÈlectionnÈ seulement,module,Magento_TargetRule
Rule-Based Only,¿ base de rËgles seulement,module,Magento_TargetRule
Do not rotate,Ne pas faire pivoter,module,Magento_TargetRule
Shuffle,AlÈatoire,module,Magento_TargetRule
Validate error 2,Valider l'erreur 2,module,Magento_TargetRule
Rule-based Settings,ParamËtres basÈs sur des rËgles,module,Magento_TargetRule
Rule-based Positions,Positions basÈes sur des rËgles,module,Magento_TargetRule
[GLOBAL],[GLOBAL],module,Magento_TargetRule
Position Behavior,Comportement de position,module,Magento_TargetRule
Rule-Based Product Relations,Relations de produit basÈes sur des rËgles,module,Magento_TargetRule
Maximum Number of Products in Related Products List,Nombre maximal de produits dans la liste des produits connexes,module,Magento_TargetRule
Show Related Products,Afficher les produits connexes,module,Magento_TargetRule
Rotation Mode for Products in Related Product List,Mode de rotation pour les produits dans la liste de produits connexes,module,Magento_TargetRule
Maximum Number of Products in Cross-Sell Product List,Nombre maximal de produits dans la liste des produits ‡ plusieurs reprises,module,Magento_TargetRule
Show Cross-Sell Products,Afficher les produits ‡ la vente croisÈe,module,Magento_TargetRule
Rotation Mode for Products in Cross-Sell Product List,Mode de rotation pour les produits dans la liste de produits en vente croisÈe,module,Magento_TargetRule
Maximum Number of Products in Upsell Product List,Nombre maximal de produits dans la liste de produits Upsell,module,Magento_TargetRule
Show Upsell Products,Afficher les produits Upsell,module,Magento_TargetRule
Rotation Mode for Products in Upsell Product List,Mode de rotation pour les produits dans la liste des produits Upsell,module,Magento_TargetRule
Target Rule,RËgle cible,module,Magento_TargetRule
Target Rule Index,Index de la rËgle cible,module,Magento_TargetRule
Product/Target Rule,Produit / RËgle cible,module,Magento_TargetRule
Indexed product/rule association,Association indexÈe du produit / rËgle,module,Magento_TargetRule
Target Rule/Product,RËgle cible / Produit,module,Magento_TargetRule
Indexed rule/product association,RËgle indexÈe / association de produits,module,Magento_TargetRule
ID,Identifiant,module,Magento_TargetRule
'*' - matches any; 'xyz*' - matches any that begins on 'xyz' and are not longer than %1.,'*' - correspond ‡ n'importe lequel; 'Xyz *' - correspond ‡ celui qui commence sur 'xyz' et ne dÈpasse pas% 1.,module,Magento_Tax
Calculate Off Subtotal Only,Calculez le sous-total uniquement,module,Magento_Tax
Do you really want to delete this tax class?,Voulez-vous vraiment supprimer cette classe d'imposition?,module,Magento_Tax
Add New Tax Class,Ajouter une nouvelle classe fiscale,module,Magento_Tax
Shipping Excl. Tax (%1),ExpÈdition Excl. Taxe,module,Magento_Tax
Tax Zones and Rates,Zones fiscales et tarifs,module,Magento_Tax
We can't delete this tax rate right now.,Nous ne pouvons pas supprimer ce taux d'imposition en ce moment.,module,Magento_Tax
An error occurred while loading this tax rate.,Une erreur s'est produite lors du chargement de ce taux d'imposition.,module,Magento_Tax
You deleted the tax rate.,Vous avez supprimÈ le taux d'imposition.,module,Magento_Tax
We can't delete this rate because of an incorrect rate ID.,Nous ne pouvons pas supprimer ce taux en raison d'un identifiant de taux incorrect.,module,Magento_Tax
Something went wrong deleting this rate.,Quelque chose s'est mal passÈ ‡ supprimer ce taux.,module,Magento_Tax
You saved the tax rate.,Vous avez enregistrÈ le taux d'imposition.,module,Magento_Tax
Something went wrong deleting this tax rule.,Quelque chose s'est mal passÈ ‡ supprimer cette rËgle fiscale.,module,Magento_Tax
New Tax Rule,Nouvelle rËgle fiscale,module,Magento_Tax
You saved the tax rule.,Vous avez enregistrÈ la rËgle fiscale.,module,Magento_Tax
We can't save this tax rule right now.,Nous ne pouvons pas enregistrer cette rËgle fiscale en ce moment.,module,Magento_Tax
Invalid name of tax class specified.,Nom invalide de la catÈgorie d'impÙts spÈcifiÈe.,module,Magento_Tax
We can't delete this tax class right now.,Nous ne pouvons pas supprimer cette classe d'impÙts en ce moment.,module,Magento_Tax
We can't save this tax class right now.,Nous ne pouvons pas enregistrer cette classe d'impÙts dËs maintenant.,module,Magento_Tax
Make sure all required information is valid.,Assurez-vous que toutes les informations requises sont valides.,module,Magento_Tax
The Rate Percent should be a positive number.,Le pourcentage de taux devrait Ítre un nombre positif.,module,Magento_Tax
Use digits only for the zip code.,Utilisez uniquement les chiffres pour le code postal.,module,Magento_Tax
The tax rate cannot be removed. It exists in a tax rule.,Le taux d'imposition ne peut pas Ítre supprimÈ. Il existe dans une rËgle fiscale.,module,Magento_Tax
%fieldName is a required field.,{} est un champ obligatoire.,module,Magento_Tax
"Invalid value of ""%value"" provided for the %fieldName field.","Valeur invalide de ""% value"" prÈvue pour le champ% fieldName.",module,Magento_Tax
This class no longer exists.,Cette classe n'existe plus.,module,Magento_Tax
You cannot delete this tax class because it is used in Tax Rules. You have to delete the rules it is used in first.,Vous ne pouvez pas supprimer cette classe d'imposition parce qu'elle est utilisÈe dans les RËgles fiscales. Vous devez supprimer les rËgles dans lesquelles il est utilisÈ en premier.,module,Magento_Tax
You cannot delete this tax class because it is used in existing %1(s).,Vous ne pouvez pas supprimer cette classe d'imposition parce qu'elle est utilisÈe dans% 1 (s) existants.,module,Magento_Tax
Code,CÙde,module,Magento_Tax
Invalid type supplied,Type non valide fourni,module,Magento_Tax
Class name and class type,Nom de la classe et type de classe,module,Magento_Tax
No such entity with %fieldName = %fieldValue,Aucune entitÈ de ce type avec% fieldName =% fieldValue,module,Magento_Tax
Total,Total ,module,Magento_Tax
"To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to ‚ÄúIncluding Tax‚Äù.","Pour appliquer la rÈduction sur les prix incluant la taxe et appliquer la taxe aprËs remise, fixez les prix du catalogue ‡ ´Taxes inclusesª.",module,Magento_Tax
Store(s) affected:,Magasin (s) affectÈ (s):,module,Magento_Tax
"Click on the link to <a href=""%1"">ignore this notification</a>","Cliquez sur le lien <a href=""%1""> ignorer cette notification </a>",module,Magento_Tax
"With customer tax applied ‚ÄúBefore Discount‚Äù, the final discount calculation may not match customers‚Äô expectations.","Avec la taxe ‡ la clientËle appliquÈe ´Jusqu'‡ l'escompteª, le calcul de l'escompte final peut ne pas correspondre aux attentes des clients.",module,Magento_Tax
Your current tax configuration may result in rounding errors.,Votre configuration fiscale actuelle peut entraÓner des erreurs d'arrondi.,module,Magento_Tax
"Please see <a href=""%1"">documentation</a> for more details.","Consultez la <a href=""%1""> documentation </a> pour plus de dÈtails.",module,Magento_Tax
"Click here to go to <a href=""%1"">Tax Configuration</a> and change your settings.","Cliquez ici pour accÈder ‡ <a href=""%1""> Configuration fiscale </a> et modifiez vos paramËtres.",module,Magento_Tax
"Invalid type of tax class ""%1""","Type de classe d'imposition non valable ""% 1""",module,Magento_Tax
Updating classType is not allowed.,La mise ‡ jour de classType n'est pas autorisÈe.,module,Magento_Tax
A class with the same name already exists for ClassType %1.,Une classe avec le mÍme nom existe dÈj‡ pour ClassType% 1.,module,Magento_Tax
customer group,Groupe de clients,module,Magento_Tax
product,produit,module,Magento_Tax
Excl. tax:,Excl. impÙt:,module,Magento_Tax
Entity already exists,L'entitÈ existe dÈj‡,module,Magento_Tax
Cannot save titles,Impossible d'enregistrer des titres,module,Magento_Tax
Some Message,Quelques Message,module,Magento_Tax
Could not save,Impossible de sauvegarder,module,Magento_Tax
No such entity,Aucune entitÈ de ce type,module,Magento_Tax
Leave this field empty if you wish to use the tax identifier.,Laissez ce champ vide si vous souhaitez utiliser l'identifiant fiscal.,module,Magento_Tax
An error occurred,Une erreur s'est produite,module,Magento_Tax
Do you really want to delete this tax rate?,Voulez-vous vraiment supprimer ce taux d'imposition?,module,Magento_Tax
Taxes,Les ImpÙts,module,Magento_Tax
Tax Section,Section fiscale,module,Magento_Tax
Default Tax Class for Product,Classe d'impÙt par dÈfaut pour le produit,module,Magento_Tax
Default Tax Class for Customer,CatÈgorie d'impÙt par dÈfaut pour le client,module,Magento_Tax
This sets whether catalog prices entered from Magento Admin include tax.,Cela indique si les prix catalogue entrÈs dans Magento Admin incluent les taxes.,module,Magento_Tax
This sets whether shipping amounts entered from Magento Admin or obtained from gateways include tax.,Cela indique si les montants d'expÈdition entrÈs dans Magento Admin ou obtenus ‡ partir de passerelles incluent des taxes.,module,Magento_Tax
"Warning: To apply the discount on prices including tax and apply the tax after discount, set Catalog Prices to ‚ÄúIncluding Tax‚Äù.","Avertissement: Pour appliquer le rabais sur les prix incluant les taxes et appliquer la taxe aprËs remise, fixez les prix du catalogue ‡ ´Taxes inclusesª.",module,Magento_Tax
"When catalog price includes tax, enable this setting to fix the price no matter what the customer's tax rate.","Lorsque le prix du catalogue inclut les taxes, activez ce paramËtre pour rÈparer le prix quel que soit le taux d'imposition du client.",module,Magento_Tax
Include Tax In Order Total,Inclure la taxe en ordre total,module,Magento_Tax
Subtotal Only,Sous-total seulement,module,Magento_Tax
Order Total Excl. Tax,Ordre Total Excl. Taxe,module,Magento_Tax
Order Total Incl. Tax,Commande Total Incl. ImpÙt,module,Magento_Tax
Code,CÙde,module,Magento_TaxImportExport
Tax Zones and Rates,Zones fiscales et tarifs,module,Magento_TaxImportExport
Invalid file upload attempt.,Tentative de tÈlÈchargement de fichiers non valide.,module,Magento_TaxImportExport
Invalid file format.,Format de fichier non valide.,module,Magento_TaxImportExport
One of the countries has invalid code.,L'un des pays a un code non valide.,module,Magento_TaxImportExport
CSV,CSV,module,Magento_TaxImportExport
Back,Retour,module,Magento_Theme
Save and Continue,Sauvegarder et continuer,module,Magento_Theme
Save Configuration,Enregistrer la configuration,module,Magento_Theme
1%,1;%,module,Magento_Theme
Default,Par dÈfaut,module,Magento_Theme
Are you sure you want to delete this theme?, tes-vous s˚r de vouloir supprimer ce thËme?,module,Magento_Theme
Theme CSS Assets,ThËme CSS Actifs,module,Magento_Theme
Select CSS File to Upload,SÈlectionnez le fichier CSS ‡ tÈlÈcharger,module,Magento_Theme
Images Assets,Images Actifs,module,Magento_Theme
Upload Fonts,TÈlÈcharger les polices,module,Magento_Theme
Fonts Assets,Fonts Assets,module,Magento_Theme
Edit custom.css,Modifier custom.css,module,Magento_Theme
Allowed file types *.css.,Types de fichiers autorisÈs * .css.,module,Magento_Theme
This file will replace the current custom.css file and can't be more than 2 MB.,Ce fichier remplacera le fichier custom.css actuel et ne pourra pas dÈpasser 2 Mo.,module,Magento_Theme
Max file size to upload %1M,Taille maximale du fichier ‡ tÈlÈcharger% 1M,module,Magento_Theme
Something is wrong with the file upload settings.,Quelque chose ne va pas avec les paramËtres de tÈlÈchargement de fichiers.,module,Magento_Theme
CSS Editor,…diteur CSS,module,Magento_Theme
Theme Settings,ParamËtres du ThËme,module,Magento_Theme
Parent Theme,ThËme parental,module,Magento_Theme
Theme Path,Chemin du thËme,module,Magento_Theme
Theme Title,Titre du thËme,module,Magento_Theme
Theme Preview Image,Image d'aperÁu du thËme,module,Magento_Theme
Copy of %1,Copie de% 1,module,Magento_Theme
Max image size %1M,Taille maximale de l'image% 1M,module,Magento_Theme
Theme JavaScript,Theme JavaScript,module,Magento_Theme
Select JS Files to Upload,SÈlectionnez les fichiers JS ‡ tÈlÈcharger,module,Magento_Theme
Upload JS Files,TÈlÈcharger des fichiers JS,module,Magento_Theme
JS Editor,Editeur JS,module,Magento_Theme
Allowed file types *.js.,Types de fichiers autorisÈs * .js.,module,Magento_Theme
Create Folder,CrÈer un dossier,module,Magento_Theme
Are you sure you want to delete this file?,Voulez-vous vraiment supprimer ce fichier?,module,Magento_Theme
welcome,Bienvenue,module,Magento_Theme
Global,GÈnÈral,module,Magento_Theme
Design Configuration,Configuration de conception,module,Magento_Theme
You saved the configuration.,Vous avez sauvegardÈ la configuration.,module,Magento_Theme
Something went wrong while saving this configuration:,Une erreur s'est produite lors de l'enregistrement de cette configuration:,module,Magento_Theme
This theme is not editable.,Ce thËme n'est pas Èditable.,module,Magento_Theme
We can't upload the CSS file right now.,Nous ne pouvons pas tÈlÈcharger le fichier CSS en ce moment.,module,Magento_Theme
We can't upload the JS file right now.,Nous ne pouvons pas tÈlÈcharger le fichier JS en ce moment.,module,Magento_Theme
"Sorry, something went wrong. That's all we know.","DÈsolÈ, quelque chose s'est mal passÈ. C'est tout ce que nous savons.",module,Magento_Theme
Invalid type,Type invalide,module,Magento_Theme
Invalid scope or scope id,NumÈro de pÈrimËtre ou d'identitÈ invalide,module,Magento_Theme
%1 does not contain field '%2',% 1 ne contient pas le champ '% 2',module,Magento_Theme
"Invalid regular expression: ""%1"".","Expression rÈguliËre invalide: ""% 1"".",module,Magento_Theme
%1 does not contain field 'file',% 1 ne contient pas de champ 'fichier',module,Magento_Theme
Backend model is not specified for %1,Le modËle Backend n'est pas spÈcifiÈ pour% 1,module,Magento_Theme
The %templateName contains an incorrect configuration. The template has a reference to itself. Either remove or change the reference.,Le% templateName contient une configuration incorrecte. Le modËle a une rÈfÈrence ‡ lui-mÍme. Retirez ou modifiez la rÈfÈrence.,module,Magento_Theme
Can not save empty config,Impossible d'enregistrer la configuration vide,module,Magento_Theme
The start date can't follow the end date.,La date de dÈbut ne peut pas suivre la date de fin.,module,Magento_Theme
The date range for this design change overlaps another design change for the specified store.,La plage de dates pour ce changement de conception chevauche un autre changement de conception pour le magasin spÈcifiÈ.,module,Magento_Theme
Theme id should be set,L'ID du thËme doit Ítre dÈfini,module,Magento_Theme
"Circular-reference in theme inheritance detected for ""%1""","RÈfÈrence circulaire dans l'hÈritage thÈmatique dÈtectÈ pour ""% 1""",module,Magento_Theme
The CSS file must be less than %1M.,Le fichier CSS doit Ítre infÈrieur ‡% 1M.,module,Magento_Theme
The JS file must be less than %1M.,Le fichier JS doit Ítre infÈrieur ‡% 1M.,module,Magento_Theme
We can't upload the file right now.,Nous ne pouvons pas tÈlÈcharger le fichier en ce moment.,module,Magento_Theme
"Use only standard alphanumeric, dashes and underscores.","Utilisez uniquement des lignes alphanumÈriques, des tirets et des soulignement standard.",module,Magento_Theme
We found a directory with the same name.,Nous avons trouvÈ un rÈpertoire portant le mÍme nom.,module,Magento_Theme
We cannot find a directory with this name.,Nous ne pouvons trouver un rÈpertoire avec ce nom.,module,Magento_Theme
We can't delete root directory %1 right now.,Nous ne pouvons pas supprimer le rÈpertoire racine% 1 en ce moment.,module,Magento_Theme
Theme isn't deletable.,Le thËme n'est pas effaÁable.,module,Magento_Theme
Exception message,Message d'exception,module,Magento_Theme
localized exception,Exception localisÈe,module,Magento_Theme
Message,MÈssage,module,Magento_Theme
Test Label,Label de test,module,Magento_Theme
Phrase,Phrase,module,Magento_Theme
testMessage,message d'essai,module,Magento_Theme
Edit,Modifier,module,Magento_Theme
We found no files.,Nous n'avons trouvÈ aucun fichier.,module,Magento_Theme
Scope:,PortÈe,module,Magento_Theme
Help Us Keep Magento Healthy,Aidez-nous ‡ garder Magento en santÈ,module,Magento_Theme
"Welcome, %1!","Bienvenue,% 1!",module,Magento_Theme
Toggle Nav,Toggle Nav,module,Magento_Theme
"For the best experience on our site, be sure to turn on Javascript in your browser.","Pour la meilleure expÈrience sur notre site, n'oubliez pas d'activer Javascript dans votre navigateur.",module,Magento_Theme
Local Storage seems to be disabled in your browser.,Le stockage local semble Ítre dÈsactivÈ dans votre navigateur.,module,Magento_Theme
"For the best experience on our site, be sure to turn on Local Storage in your browser.","Pour obtenir la meilleure expÈrience sur notre site, assurez-vous d'allumer le stockage local dans votre navigateur.",module,Magento_Theme
This is demo store. No orders will be fulfilled.,C'est dÈmo store. Aucune commande ne sera remplie.,module,Magento_Theme
Items %1 to %2 of %3 total,Articles% 1 ‡% 2 de% 3 total,module,Magento_Theme
%1 Item,%1 article,module,Magento_Theme
%1 Item(s),% 1 article (s),module,Magento_Theme
Page,Page ,module,Magento_Theme
You're currently reading page,Vous lisez actuellement la page,module,Magento_Theme
WK,WK,module,Magento_Theme
Minute,Minute ,module,Magento_Theme
"%name,","%prÈnom,",module,Magento_Theme
Welcome to %store_name.,Bienvenue dans% store_name.,module,Magento_Theme
"To sign in to our site, use these credentials during checkout or on the <a href=""%customer_url"">My Account</a> page:","Pour vous connecter ‡ notre site, utilisez ces informations d'identification lors de la caisse ou sur la page <a href=""%customer_url""> Mon compte </a>:",module,Magento_Theme
Email:,E-mail : ,module,Magento_Theme
Password:,Mot de passe:,module,Magento_Theme
Password you set when creating account,Mot de passe que vous avez dÈfini lors de la crÈation du compte,module,Magento_Theme
"Forgot your account password? Click <a href=""%reset_url"">here</a> to reset it.","Vous avez oubliÈ votre mot de passe? Cliquez sur <a href=""%reset_url""> ici </a> pour le rÈinitialiser.",module,Magento_Theme
"When you sign in to your account, you will be able to:","Lorsque vous vous connectez ‡ votre compte, vous pourrez:",module,Magento_Theme
Proceed through checkout faster,ProcÈdez ‡ la caisse plus rapidement,module,Magento_Theme
Check the status of orders,VÈrifiez l'Ètat des commandes,module,Magento_Theme
View past orders,Afficher les commandes passÈes,module,Magento_Theme
Store alternative addresses (for shipping to multiple family members and friends),Entreposer les adresses alternatives (pour l'expÈdition vers plusieurs membres de la famille et des amis),module,Magento_Theme
We don't recognize this file extension.,Nous ne reconnaissons pas cette extension de fichier.,module,Magento_Theme
Configuration,Configuration ,module,Magento_Theme
"Copyright ¬© 2013-2017 Magento, Inc. All rights reserved.","Copyright © 2013-2017 Magento, Inc. Tous droits rÈservÈs.",module,Magento_Theme
Design Config Grid,Grille de configuration de conception,module,Magento_Theme
Rebuild design config grid index,Rebuild design config grid index,module,Magento_Theme
Admin empty,Admin vide,module,Magento_Theme
Admin 1column,Admin 1column,module,Magento_Theme
Theme Information,Information sur le ThËme,module,Magento_Theme
Other Settings,Autres paramËtres,module,Magento_Theme
"Allowed file types: ico, png, gif, jpg, jpeg, apng, svg. Not all browsers support all these formats!","Types de fichiers autorisÈs: ico, png, gif, jpg, jpeg, apng, svg. Tous les navigateurs ne sont pas compatibles avec tous ces formats!",module,Magento_Theme
Scripts and Style Sheets,Scripts et feuilles de style,module,Magento_Theme
"Allowed file types: png, gif, jpg, jpeg, svg.","Types de fichier autorisÈs: png, gif, jpg, jpeg, svg.",module,Magento_Theme
Logo Attribute Width,Logo Largeur Attribut,module,Magento_Theme
Logo Attribute Height,Logo Hauteur de l'attribut,module,Magento_Theme
This will be displayed just before the body closing tag.,Cela sera affichÈ juste avant la balise de fermeture du corps.,module,Magento_Theme
Copyright,Droits d'auteur,module,Magento_Theme
Edit custom instruction of robots.txt File,Modifier l'instruction personnalisÈe du fichier robots.txt,module,Magento_Theme
This action will delete your custom instructions and reset robots.txt file to system's default settings.,Cette action supprime vos instructions personnalisÈes et rÈinitialise le fichier robots.txt dans les paramËtres par dÈfaut du systËme.,module,Magento_Theme
Website,Le site web,module,Magento_Theme
Store,logement,module,Magento_Theme
Store View,Vue de magasin,module,Magento_Theme
Skip to Content,Aller au contenu,module,Magento_Theme
Menu,Le menu,module,Magento_Theme
Account,Compte,module,Magento_Theme
Settings,ParamË-tres,module,Magento_Theme
Embedded (Translation on Admin side),Embedded (Traduction cÙtÈ Administrateur),module,Magento_Translation
"Error while translating phrase ""%s"" in file %s.","Erreur lors de la traduction de la phrase ""% s"" dans le fichier% s.",module,Magento_Translation
"Error while generating js translation dictionary: ""%s""","Erreur lors de la gÈnÈration du dictionnaire de traduction js: ""% s""",module,Magento_Translation
Translation Strategy,StratÈgie de traduction,module,Magento_Translation
"Condition type ""%1"" is not allowed","Le type de condition ""% 1"" n'est pas autorisÈ",module,Magento_Ui
"The configuration parameter ""formElement"" is a required for ""%1"" field.","Le paramËtre de configuration ""formElement"" est requis pour le champ ""% 1"".",module,Magento_Ui
Remove %1,Supprimer% 1,module,Magento_Ui
Add New %1,Ajouter Nouveau% 1,module,Magento_Ui
New %1,Nouveau %1,module,Magento_Ui
Unsupported bookmark action.,Action de signet non prise en charge.,module,Magento_Ui
"Parameter ""class"" must be present.","Le paramËtre ""classe"" doit Ítre prÈsent.",module,Magento_Ui
"Parameter ""sortOrder"" must be present.","Le paramËtre ""sortOrder"" doit Ítre prÈsent.",module,Magento_Ui
Invalid UI Component element name: '%1',Nom de l'ÈlÈment composant UI non valide: '% 1',module,Magento_Ui
"Bookmark with id ""%1"" does not exist.","Le signet avec l'identifiant ""% 1"" n'existe pas.",module,Magento_Ui
Invalid UI Component element name: '',Nom de l'ÈlÈment composant UI invalide: '',module,Magento_Ui
This tab contains invalid data. Please resolve this before saving.,Cet onglet contient des donnÈes non valides. Veuillez rÈsoudre ce problËme avant de sauvegarder.,module,Magento_Ui
Options,Options,module,Magento_Ui
records found,Enregistrements trouvÈs,module,Magento_Ui
selected,sÈlectionnÈ,module,Magento_Ui
of,de ,module,Magento_Ui
Filters,Filtres,module,Magento_Ui
Add,Ajouter,module,Magento_Ui
Something went wrong.,Quelque chose ne s'est pas bien passÈe.,module,Magento_Ui
Yes,Oui,module,Magento_Ui
No,Non,module,Magento_Ui
Done,TerminÈ,module,Magento_Ui
options,Options,module,Magento_Ui
Select...,SÈlection...,module,Magento_Ui
Selected,Choisi,module,Magento_Ui
Select All,Tout sÈlectionner,module,Magento_Ui
Deselect All,Tout dÈselectionner,module,Magento_Ui
Select All on This Page,SÈlectionnez tout sur cette page,module,Magento_Ui
Deselect All on This Page,DÈsÈlectionner tout sur cette page,module,Magento_Ui
On,Sur,module,Magento_Ui
Off,De,module,Magento_Ui
Go to Details Page,Aller ‡ la page DÈtails,module,Magento_Ui
New View,Nouvelle vue,module,Magento_Ui
Default View,Vue par dÈfaut,module,Magento_Ui
${ $.visible } out of ${ $.total } visible,$ {$ .visible} sur $ {$ .total} visible,module,Magento_Ui
You have successfully saved your edits.,Vous avez enregistrÈ vos modifications avec succËs.,module,Magento_Ui
There are {placeholder} messages requires your attention.,Il y a des messages {placeholder} qui requiert votre attention.,module,Magento_Ui
from,de,module,Magento_Ui
to,‡,module,Magento_Ui
You haven't selected any items!,Vous n'avez sÈlectionnÈ aucun ÈlÈment!,module,Magento_Ui
Search by keyword,Recherche par mots-clÈs,module,Magento_Ui
Keyword,Mot clÈ,module,Magento_Ui
Select Date,SÈlectionnez date,module,Magento_Ui
Please enter more or equal than {0} symbols.,Entrez plus ou moins que {0} symboles.,module,Magento_Ui
Please enter less or equal than {0} symbols.,Veuillez entrer moins ou Ègal que {0} symboles.,module,Magento_Ui
Please enter {0} words or less.,Entrez {0} mots ou moins.,module,Magento_Ui
Please enter at least {0} words.,Entrez au moins {0} mots.,module,Magento_Ui
Please enter between {0} and {1} words.,Entrez les mots {0} et {1}.,module,Magento_Ui
Letters or punctuation only please,Lettres ou ponctuation seulement s'il vous plaÓt,module,Magento_Ui
"Letters, numbers, spaces or underscores only please","Les lettres, les chiffres, les espaces ou le soulignement seulement",module,Magento_Ui
Letters only please,Lettres seulement s'il vous plaÓt,module,Magento_Ui
No white space please,Pas d'espace blanc s'il vous plaÓt,module,Magento_Ui
Your ZIP-code must be in the range 902xx-xxxx to 905-xx-xxxx,Votre code postal doit Ítre compris entre 902xx-xxxx et 905-xx-xxxx,module,Magento_Ui
A positive or negative non-decimal number please,Un nombre non dÈcimal positif ou nÈgatif s'il vous plaÓt,module,Magento_Ui
The specified vehicle identification number (VIN) is invalid.,Le numÈro d'identification du vÈhicule spÈcifiÈ (VIN) n'est pas valide.,module,Magento_Ui
Please enter a correct date,Entrez une date correcte,module,Magento_Ui
Vul hier een geldige datum in.,Vul hier een geldige datum in.,module,Magento_Ui
"Please enter a valid time, between 00:00 and 23:59",Entrez une heure valable entre 00h00 et 23h59,module,Magento_Ui
"Please enter a valid time, between 00:00 am and 12:00 pm",Entrez une heure valable entre 00h00 et 12h00.,module,Magento_Ui
Please specify a valid phone number,Veuillez spÈcifier un numÈro de tÈlÈphone valide,module,Magento_Ui
Please specify a valid mobile number,Veuillez spÈcifier un numÈro de tÈlÈphone mobile valide,module,Magento_Ui
Please enter at least {0} characters,Entrez au moins {0} caractËres,module,Magento_Ui
Please enter a valid IP v4 address.,Entrez une adresse IP v4 valide.,module,Magento_Ui
Please enter a valid IP v6 address.,Entrez une adresse IP v6 valide.,module,Magento_Ui
Invalid format.,Format {0} invalide,module,Magento_Ui
HTML tags are not allowed.,Les balises HTML ne sont pas autorisÈes.,module,Magento_Ui
Empty Value.,Valeur vide.,module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9) or spaces only in this field.","Utilisez uniquement des lettres (az ou AZ), des chiffres (0-9) ou des espaces uniquement dans ce champ.",module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Utilisez uniquement des lettres (az ou AZ), des chiffres (0-9) ou un trait de soulignement (_) dans ce champ, et le premier caractËre doit Ítre une lettre.",module,Magento_Ui
"Please use only letters (a-z or A-Z), numbers (0-9), spaces and ""#"" in this field.","Utilisez uniquement des lettres (az ou AZ), des chiffres (0-9), des espaces et ""#"" dans ce champ.",module,Magento_Ui
Please enter a valid fax number (Ex: 123-456-7890).,Entrez un numÈro de fax valide (Ex: 123-456-7890).,module,Magento_Ui
Please enter a valid email address (Ex: johndoe@domain.com).,Entrez une adresse Èlectronique valide (Ex: johndoe@domain.com).,module,Magento_Ui
Please enter 6 or more characters. Leading and trailing spaces will be ignored.,Merci d'entrer 1 ou plusieurs caractËres Les espaces avant et arriËre seront ignorÈs.,module,Magento_Ui
"Please enter 7 or more characters, using both numeric and alphabetic.","Entrez 7 caractËres ou plus, en utilisant ‡ la fois numÈriquement et par ordre alphabÈtique.",module,Magento_Ui
Minimum length of this field must be equal or greater than %1 symbols. Leading and trailing spaces will be ignored.,La longueur minimale de ce champ doit Ítre Ègale ou supÈrieure ‡% 1 symboles. Les espaces avant et arriËre seront ignorÈs.,module,Magento_Ui
"Minimum of different classes of characters in password is %1. Classes of characters: Lower Case, Upper Case, Digits, Special Characters.","Le minimum de diffÈrentes catÈgories de caractËres dans le mot de passe est% 1. Classes de caractËres: minuscules, majuscules, chiffres, caractËres spÈciaux.",module,Magento_Ui
"Please enter a valid URL. Protocol is required (http://, https:// or ftp://).","Entrez une URL valide. Le protocole est requis (http: //, https: // ou ftp: //).",module,Magento_Ui
Please enter a valid URL. For example http://www.example.com or www.example.com.,Entrez une URL valide. Par exemple http://www.example.com ou www.example.com.,module,Magento_Ui
"Please enter a valid XML-identifier (Ex: something_1, block5, id-4).","Entrez un identifiant XML valide (Ex: something_1, block5, id-4).",module,Magento_Ui
Please enter a valid social security number (Ex: 123-45-6789).,Entrez un numÈro de sÈcuritÈ sociale valide (Ex: 123-45-6789).,module,Magento_Ui
Please enter a valid zip code (Ex: 90602 or 90602-1234).,Entrez un code postal valide (Ex: 90602 ou 90602-1234).,module,Magento_Ui
"Please input a valid CSS-length (Ex: 100px, 77pt, 20em, .5ex or 50%).","Veuillez entrer une longueur CSS valide (Ex: 100px, 77pt, 20em, .5ex ou 50%).",module,Magento_Ui
Please enter a valid integer in this field.,Entrez un nombre entier valide dans ce champ.,module,Magento_Ui
"Please use only letters (a-z), numbers (0-9) or underscore (_) in this field, and the first character should be a letter.","Utilisez uniquement des lettres (az), des chiffres (0-9) ou un trait de soulignement (_) dans ce champ, et le premier caractËre doit Ítre une lettre.",module,Magento_Ui
Please use only letters (a-z or A-Z) or numbers (0-9) in this field. No spaces or other characters are allowed.,Utilisez uniquement des lettres (az ou AZ) ou des chiffres (0-9) dans ce champ. Aucun espace ou autre caractËre n'est autorisÈ.,module,Magento_Ui
